galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.profile_list.39.centre.centre_0,galaxies.source.bulge.profile_list.39.centre.centre_1,galaxies.source.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.39.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0012799178937060774,            -0.0012758109556573096,                1.6010850503249199,                     0.05102015401096909,                   -0.012345945326230318,        0.04525599707695083,       0.049608617846848925,                             -0.0018201927722615169,                             -1.139630982908979e-05,                                      0.04713250141942419,                                     -0.00066165851718584,                               -0.0010599530904674358,                                -0.001199849838442061,                                        0.07267952026471652,                                       -0.04971468532068177, 5369.530118546163,1.2836575885814976, 5370.813776134744,1.5947751847496514e-07
            -0.0011314862440569826,             0.0005179185784046881,                1.6032981037799763,                     0.05268295467040987,                     -0.0230427752320828,        0.04073901273609195,        0.05134595682831489,                               0.001135843170589651,                              0.0016692591960520142,                                      0.05520510282858586,                                   0.00046347368007035674,                                0.0002753535286011186,                               -4.877841582251733e-05,                                        0.06968347611975872,                                       -0.02408531853483752, 5368.247566132161, 1.338202691541881, 5369.585768823703, 4.422766721246403e-08
             -0.003112535302189674,            -0.0014291678107834034,                1.5966381132210175,                     0.05489441833624575,                   -0.014382971179045967,        0.04499971919498284,        0.05278466237714934,                             0.00031899102879724694,                             -0.0006224742954207413,                                      0.05108254418715801,                                    0.0012193596980640698,                               -0.0022238650778314347,                               -0.0008552088461776887,                                        0.06054040558359984,                                       -0.06409181897907763, 5364.981922966996,1.2960229931924236, 5366.277945960188,1.6882751443919266e-09
            -0.0008739291002268101,              0.000679585514596299,                1.6001372701434393,                    0.054561237118520345,                   -0.014122236839541641,       0.045773024169533515,       0.051830787019383304,                             -0.0010961888226576066,                               0.002361409100337844,                                       0.0546642576173478,                                     0.000960380076211136,                                -0.001355691753755276,                                 0.001040619467705881,                                        0.07334912072930003,                                       -0.04701990257095059, 5365.106479770333,1.2893082190861702, 5366.395787989419,1.9122186914466524e-09
            -0.0004985555119007863,               0.00068739575212608,                1.6007314570927758,                     0.05478314672594972,                    -0.01710372897115875,         0.0432035647551444,        0.05284907463165405,                              0.0022994705431818308,                              0.0005891730427468184,                                      0.05665680240026379,                                    0.0006027314355626939,                               -0.0016592799112088686,                                0.0005656179775785298,                                        0.04831066743798589,                                      -0.053105736555782594, 5362.961490948012,1.3170556113929037, 5364.278546559405, 2.238621908525718e-10
              -0.00268182263338038,            0.00021822579781246277,                1.5974790554681912,                    0.054310106038081944,                   -0.007699682360391355,       0.048071890984484576,        0.05132433981038304,                             -0.0015815666710147086,                              0.0019048311370190724,                                      0.05310719587671899,                                    0.0013072693688651463,                                -0.000976958529491267,                               -0.0004462958572373441,                                        0.06642828964962928,                                       -0.06094191099632417, 5363.389213181197,1.2671536121337268, 5364.656366793331,3.4335087253581906e-10
            -0.0017326124711786262,             0.0010227936793963863,                1.5994297022851676,                     0.05212684336113621,                     -0.0148116552808443,        0.04503306359150046,        0.05027361381029042,                              0.0017113765022228195,                             -0.0006760252079841961,                                     0.053645776980075624,                                    -0.004650816952093885,                               -0.0012385960356079606,                               0.00022541150537236552,                                        0.04977858036009975,                                       -0.04280516751057755, 5370.445383064309,1.3080212433799154,5371.7534043076885,3.9828486100365505e-07
             0.0006928988819482802,             0.0003880003059864336,                1.5970141589627191,                     0.04902429309734833,                   -0.011403191806275095,        0.04552472232276182,       0.048491112634952954,                              0.0011022047144603475,                              0.0007343527298758479,                                     0.049892962005734245,                                      0.00827222948381836,                                0.0015225308200770597,                                 -0.00059819782172766,                                        0.06557851932655298,                                       -0.05359266149739877, 5363.883959818731, 1.279290591463535, 5365.163250410194, 5.631238092606688e-10
             0.0017688863702459972,             0.0005394881868235568,                 1.599720717077113,                     0.05713314799055094,                    -0.01487364642561935,        0.04378386215110768,       0.053751443041695865,                               0.002208679341453551,                               0.001242874608446437,                                     0.051862489164136875,                                     0.005906527447080758,                                0.0009518703662156285,                                0.0004484689887224094,                                         0.0623706585633896,                                       -0.06472095904773358, 5368.940416086195,1.3005363422907328, 5370.240952428486,   8.8429047059984e-08
             0.0002295436834911863,             0.0032302278898953124,                1.6000696931863858,                    0.055654051466799526,                   -0.015059161018640535,       0.044359123855267094,       0.053352111112130965,                              0.0011053903500793244,                             -0.0002199892448537244,                                      0.05013402996491032,                                     0.007731530909067759,                                0.0011453364623684674,                                0.0023715565416355107,                                        0.06571049767041276,                                       -0.04520594597595266, 5370.494312366298, 1.308881098882384,  5371.80319346518, 4.182572954135866e-07
            -0.0033761128134014748,            -0.0005671075558547306,                1.6011617068445543,                     0.05433841309517368,                   -0.017032723323148244,        0.04390566514452067,       0.052256862916962604,                              -0.002464601547292694,                             0.00023981430564508355,                                      0.04996417027091623,                                     0.004541726723041124,                               -0.0011631424481818313,                              -0.00020947125283303134,                                        0.06860428745297863,                                       -0.05004116259568251, 5367.694012912685, 1.308443294844579,  5369.00245620753,2.5426637089069614e-08
            -0.0010871444615418913,             0.0010940187507566164,                1.5996542257916995,                     0.05752158039519803,                   -0.013486321063854362,        0.04395643077581199,       0.053470390263859364,                              0.0005887675801768272,                             -0.0026441454001627923,                                     0.051153925817037406,                                     0.006572902415929324,                               -0.0010816528993329473,                               -0.0006439037976117059,                                        0.06803527181875309,                                       -0.05341705752992817, 5368.844716242758,1.2997726882969878, 5370.144488931055,  8.03587238080549e-08
             -0.002408990092542296,            -0.0009040247040947732,                 1.600390049272117,                    0.058878735624949864,                   -0.017084158510557626,        0.04348252682918441,        0.05510474495273454,                                0.00173017165169069,                              0.0009014034652468916,                                      0.05296744065334371,                                   -0.0005332029374730508,                               -0.0008116906232510725,                                -0.000499888219853088,                                        0.06145033459614945,                                       -0.02839438497675205, 5367.502125126665,1.3322542745992423, 5368.834379401264,2.0987133149867727e-08
            -0.0004876756548614202,             0.0007468437127747993,                1.6006215067421938,                    0.058418394233921256,                    0.005034953479437318,        0.05163588670300502,        0.05209773553036589,                              0.0022156484011905536,                             -0.0007780903974394654,                                      0.05449457962233396,                                     0.004441673779678197,                               -0.0005279219715325249,                               0.00040655206462587986,                                        0.08634795028895392,                                       -0.05211123324335863,  5366.77831232272,1.2274199967563346, 5368.005732319476,1.0176658736691182e-08
             0.0015028100520892782,             0.0025234852143262527,                1.6005862199679983,                    0.051848545158420946,                    -0.02120306551540012,       0.041695624747813284,        0.05122437152853114,                              0.0018834428672321185,                              0.0010528397933065314,                                     0.048295968284629454,                                   -0.0020714446254657248,                                0.0014179768486630752,                                 0.002111492412391235,                                        0.08421880726692889,                                       -0.03134521057332412, 5367.032097616054,1.3188101763983981, 5368.350907792452,1.3116644971530214e-08
            -0.0027934420802829493,              0.001267063318554769,                1.5977552283220091,                     0.05349378625721102,                   -0.012380360020949735,        0.04648945065974817,        0.05138685097947432,                              0.0008243171743154837,                              0.0009367628183822585,                                       0.0499926968246686,                                     0.006879504404836307,                               -0.0014250310393367379,                                0.0007644360182278349,                                        0.06623849589098477,                                       -0.06583828282122185, 5370.541339565085, 1.279348887548856,5371.8206884526335,4.3839660047469765e-07
            -0.0006677467918145114,             0.0013862164028944038,                1.5993863441825924,                     0.05243873427631457,                   -0.017535332975542467,        0.04378649139405972,        0.05037890779476302,                               0.001839187878658069,                              -0.001417038064544407,                                     0.050876143145256514,                                   -0.0036215219963331834,                               -0.0008553499625869336,                               0.00026906020934655436,                                         0.0743679850840053,                                       -0.06295304397212777, 5370.319334069473,1.2916585015878925, 5371.610992571062, 3.511166433863088e-07
             0.0017381895264674437,            -0.0009300226435092294,                 1.598086216189498,                     0.04944710266208969,                   -0.009269961490221565,        0.04561776434837267,        0.04886646907005294,                              0.0008394338339422908,                             -0.0008652160574401657,                                     0.047288357108331715,                                    0.0010511350435217785,                                 0.001245021086328832,                               -0.0013111505204943268,                                        0.07969897603912278,                                       -0.06192241980366788, 5370.613936146039,1.2592559479338705, 5371.873192093973,4.7140639772597486e-07
            -0.0027865213742182047,            -0.0006674865544928901,                1.6004078371193518,                     0.05145385340976383,                   -0.011908297391820352,        0.04596742926450491,        0.04963286910601912,                              0.0010687586671485894,                               0.003057365880212659,                                      0.05134512363698439,                                     0.004232713701727244,                               -0.0013520834336306707,                               0.00023041784502059545,                                        0.07460948095406375,                                       -0.04816722548271243,  5367.71930288753,1.2795793766032024,5368.9988822641335,2.6077876303365125e-08
            -0.0005807664992823648,           -0.00027597759604767894,                  1.59669490787429,                    0.049516575628309474,                    -0.01613946764610545,       0.045380795909887736,       0.048955742350466444,                             -0.0011376824054474266,                              -0.000541499128614592,                                      0.05409246805120398,                                     0.001286778272773346,                              -0.00024506325595516283,                               -0.0002985486964652847,                                         0.0582818206100737,                                       -0.05793102942505141, 5367.003650009594,1.2936132617296017, 5368.297263271324,1.2748765274777993e-08
             0.0018396589679197835,           -0.00014186912198990733,                1.5995575373323412,                     0.05173935570765767,                   -0.009453900589085573,        0.04558069509543887,       0.049248396092401316,                              0.0016064755025375632,                            -0.00036185212440767445,                                      0.04935244058758264,                                     0.006682773816153666,                                 0.002810426737915099,                                0.0007423756078399242,                                        0.09155696741218561,                                        -0.0671300868376474,  5366.77376170174, 1.246146044699502,5368.0199077464395,1.0130453830182015e-08
            -0.0019511268748834754,              0.001680415121192036,                1.6012387078031205,                     0.05705040408315929,                   -0.003725407235542197,       0.047485314022926786,         0.0527057154481356,                             -0.0007199992935640609,                             -0.0012721333995737855,                                      0.05000540249242968,                                     0.004240794493062349,                               -0.0007486257385971865,                                0.0004405329508753344,                                        0.09978106363159028,                                       -0.06037566386078307, 5369.920458332198,1.2332460486661223, 5371.153704380864,2.3562528042288681e-07
            -0.0012360785343627724,           -0.00031120444614146593,                 1.600720480291805,                      0.0477474519935119,                   -0.022236107216156736,        0.04210163454111369,        0.04845024313394728,                              -0.000771419468853396,                              -0.001387169795089141,                                      0.05313471079000443,                                   -0.0003195276051488562,                               -0.0005129954441820408,                               -0.0010913986552443667,                                        0.08699038411647772,                                      -0.030197938448945402, 5367.917813462649,1.3093373605018983, 5369.227150823151, 3.180418480521828e-08
            0.00018968830994647563,             0.0024016837739177246,                1.5996597542512316,                      0.0570627623677107,                   -0.006224403183797883,        0.04742568032724483,             0.052278514147,                               0.002248853587287908,                             1.7539821897394337e-06,                                      0.05148107683234324,                                     0.009296186521176263,                               0.00011404918212503952,                                0.0010097513736001544,                                        0.08002032249153664,                                       -0.07120999630429321,5364.8800308452355,1.2498995353996314, 5366.129930380635,1.5247268227080601e-09
              0.002209912417685153,            -9.306060284499545e-06,                1.5981390779238256,                    0.055761128686155216,                   -0.002908489032431086,       0.048809757535723655,        0.05084927187024905,                             0.00019807324462133014,                              0.0014220045967767436,                                      0.04978589041477321,                                    0.0026039509946256655,                                0.0027091029157374938,                                0.0006109392140172829,                                        0.06809865988293237,                                       -0.05783521609716678, 5365.697987395187, 1.258107297839105, 5366.956094693026,3.4548250228272126e-09
             -0.004307445825214094,           -0.00019462759737099892,                1.6001617777510844,                     0.05018964249758539,                    -0.01659146998267573,        0.04359226067410443,       0.049387882235810816,                              -0.001388735104408581,                             -0.0013101607725562875,                                     0.052116725833006576,                                    0.0006664987600912877,                               -0.0027875763183575746,                                -0.000997532842922734,                                        0.05886548660295565,                                      -0.039333261834365564, 5370.312754230861,1.3140939872811352, 5371.626848218142, 3.488139365662237e-07
            -0.0004734841784229318,             0.0007433602535996415,                1.6014240016731127,                    0.048684050463815624,                     -0.0224993122139608,        0.04006029172264094,        0.04990014994092182,                             -0.0007498164132497126,                              -0.000599082028990866,                                     0.050907114699451216,                                    0.0028997216413028885,                                 0.000852739581855119,                                0.0004245140735238577,                                        0.09803670917650971,                                       -0.03609316660381153, 5363.755951943977, 1.305618742179787, 5365.061570686157, 4.954624847946702e-10
            -0.0010719692433662819,              0.001286513188102687,                 1.598472622121522,                    0.056228753284346955,                   -0.013199774485111379,        0.04518631598760073,        0.05263239822585162,                             -0.0016503615647072561,                             0.00026246495635240397,                                      0.05523554016164305,                                    -0.004612376825102922,                               -0.0011909431207105805,                                0.0008597405471148672,                                       0.061511840598005615,                                       -0.05672018860089285,  5368.97789971077,1.2939005521021292, 5370.271800262872, 9.180659416384858e-08
            -0.0007133217808938107,            -0.0007519771477161098,                1.5982893183444344,                     0.04973205870997129,                    -0.01514444429955042,        0.04435460840515678,        0.04985161096711275,                              0.0009329627452626249,                            -0.00029459132074824423,                                     0.057488339652960074,                                     0.004651806126385665,                               -0.0003870873237416972,                               0.00021289154243226593,                                        0.04935808460522321,                                       -0.04027826271911469, 5370.483943326834,1.3057811117666844, 5371.789724438601,4.1394277637755183e-07
              1.09556561225313e-05,             0.0024102013248224535,                 1.600393789947227,                     0.05564022534266039,                  -0.0035036740557619073,         0.0485480938580902,       0.051559230034113286,                             0.00037203624350434783,                              0.0008190650539088018,                                      0.05197990146385327,                                     0.007946600255785906,                                0.0005002119659832605,                                0.0030807815205311033,                                         0.0749014808746813,                                       -0.04543398328776178, 5369.084401558293,1.2603079796841579, 5370.344709537978,1.0212381752602735e-07
            -0.0005098059099468374,               0.00030500464578078,                1.5997912385282276,                     0.05367747827479478,                   -0.016988935844343758,       0.042934886226302316,        0.05127870226038307,                              0.0010271124503275358,                              0.0022804376192989972,                                      0.04825734752225107,                                  -0.00035752316526936585,                                0.0006593233705091887,                                 0.002233213143990343,                                        0.08905800948821602,                                       -0.05248123849906381,  5366.65926123479,1.2887751388648234, 5367.948036373656, 9.034455448712507e-09
           -0.00021042540290645687,            -0.0022302896526220166,                1.5980059282127441,                    0.056982223366021656,                  -0.0020682976258716568,        0.04834799609110193,       0.052593637195989744,                              0.0005400717981127456,                             -0.0018854773156296578,                                     0.044680771491314726,                                     0.001075585802574902,                                0.0003999040125064102,                               -0.0015445644686767647,                                         0.0892463068386705,                                       -0.06465135749430861, 5363.892927565826,1.2387235389260995, 5365.131651104752, 5.681964723497219e-10
             0.0003402981078412686,              -0.00182555362537353,                1.6011471151579277,                    0.055766228309766824,                   -0.007887797394794421,       0.047347767715996546,        0.05248499551154207,                             -3.048130475735711e-05,                              0.0004595688240188467,                                     0.052923309219298074,                                   -0.0018404596531623751,                               -0.0004024981117499408,                               -0.0011726467569192125,                                        0.06323642216562822,                                      -0.032317736970193786, 5369.506855448399,1.2876843176955322, 5370.794539766094,  1.55810397050611e-07
            -0.0012541147221563091,             0.0033149431108030476,                1.6025504923077738,                     0.05508653539788157,                   -0.020286858648444345,        0.04165513548189997,        0.05326603121130596,                             -0.0011132913790058985,                             0.00045580572111710016,                                      0.05395255904823585,                                   -0.0006058062176239036,                               -0.0005332477618088524,                                0.0018070625986584597,                                         0.0638676097895832,                                       -0.02073809387017864, 5365.380026599194,1.3397326561189833, 5366.719759255313, 2.513838870718975e-09
            -0.0007259221991012037,           -0.00010225233198406057,                1.5988182666768933,                    0.043482968356993994,                    -0.01732938873706094,        0.04348236490357818,        0.04625651089277136,                              0.0001014141728905571,                               0.001790951871944807,                                      0.05635496947092759,                                    -0.002285589116244737,                                7.463032494810744e-05,                               0.00014485877171473393,                                         0.0685979485273742,                                       -0.04139048910895624, 5370.141175478646, 1.297356154585001, 5371.438531633231,2.9381781393762966e-07
             -0.001854307776205117,           -0.00046490710276913264,                1.5984336845123204,                     0.05716118357086519,                  -0.0024417008864320716,        0.04891009603947928,        0.05295396005935702,                               0.003500789309901761,                             -0.0014321622216949964,                                      0.04809226644136828,                                     0.002021681177869689,                               -0.0015688843664766763,                               -0.0002731193445728425,                                        0.07922356971999958,                                      -0.052633838953556465, 5363.103765080067,1.2551887108723239, 5364.358953790939,2.5808907445871126e-10
            -0.0010781023435251689,           -0.00040216682344016076,                1.5978430213449608,                    0.046368840598321456,                   -0.010037916264048527,        0.04587630404323106,        0.04710714675060931,                              0.0008665618861812413,                             -0.0007870897794380188,                                      0.05087590175617774,                                     0.007385996483365406,                                0.0008204924507100866,                               -0.0005669675726952229,                                        0.06822596873678839,                                       -0.05629994932156483, 5367.621870289804,1.2689941269509943, 5368.890864416755,2.3656897132514763e-08
            -0.0020978615054600734,             0.0017868229926060791,                1.6000170114540226,                    0.060722247942984524,                   -0.002812716618817615,       0.047659703212116614,       0.055255039857777924,                              0.0018684195101521528,                             -0.0007151382447831284,                                      0.05372403006204958,                                     0.007030958219860568,                               -0.0018347526078759668,                                0.0015538760412835185,                                        0.07735053564380504,                                       -0.06583367852754148, 5364.495334075997,1.2563338357803622, 5365.751667911777,1.0378159865732248e-09
            -0.0032312675721651884,            0.00032353158586489393,                1.5976922637843356,                     0.04837202965714926,                   -0.007610743869533754,        0.04693097035873113,        0.04780594329379607,                              0.0013872309802732685,                             -0.0005586687647889665,                                      0.05441619070208593,                                   -0.0006814666038897137,                               -0.0022658498029053628,                               -0.0004010924689571676,                                        0.09298470987503309,                                        -0.0661341235705114, 5368.733166934131, 1.233769327924965, 5369.966936262056, 7.187664244451021e-08
            -0.0020596724291173686,             0.0011771219430495219,                1.5985347009527837,                      0.0536015440368411,                    -0.01807328563531614,       0.043162740718902096,       0.052219838832914665,                             -0.0027415022261960548,                              0.0003475660327087321,                                     0.055337694793285326,                                    0.0036194370069713303,                               -0.0008782628244776162,                               0.00014550525570272292,                                        0.05445766908288752,                                       -0.05119122786166432, 5367.984641113801,1.3170968370581488, 5369.301737950859, 3.400221025246372e-08
             -0.002187898910721263,             0.0010987591287434757,                1.6004312940474201,                    0.056996709916696225,                    -0.01008205424962097,        0.04615440922034956,        0.05300638891303874,                             0.00011480663600031693,                              0.0026192709709358802,                                       0.0572849498389219,                                    0.0061695660652631035,                                -0.001442989755866253,                                0.0008024217796053517,                                        0.07191482733115755,                                       -0.05803423048684064, 5369.744805173963,1.2757487133760868, 5371.020553887339,1.9766814517153594e-07
             -0.002524195071004419,            -0.0001017457615209209,                1.5988001021070457,                    0.056723273250317174,                   -0.008192178507243256,       0.047476763095178426,        0.05332814131832614,                               0.000949957001634652,                              0.0012393419094934577,                                     0.057039580005184685,                                    0.0022302956204938687,                                -0.001366549451258787,                              -0.00022211266337124016,                                        0.04826806955637552,                                       -0.06750726924758797, 5365.157778675792,1.2785211547446123, 5366.436299830536,2.0128730748124703e-09
            0.00018372618669031194,             0.0027025725373534693,                1.5996444120217994,                     0.05373027563087787,                   -0.007870361143069673,       0.045552512134740396,         0.0503163200104923,                              0.0027866422257939033,                             -0.0006220202355703836,                                      0.05327977610673012,                                    0.0010366056739614224,                                0.0002634541780191267,                                0.0018115158984095903,                                        0.07145034701072259,                                      -0.061939385550928296, 5367.485057826936,1.2651177035298526, 5368.750175530466,2.0631978841570616e-08
            -0.0006879370074021499,            -0.0013033004851462319,                1.5992348608187275,                     0.05288594891207779,                   -0.004574281144321166,        0.04748766915177851,        0.04990851830669206,                              0.0009238344939007936,                             -0.0001767862535507203,                                      0.04839863165076363,                                   0.00040933763882483544,                                 0.001325783446519777,                                0.0004139874178662029,                                        0.06783332769872717,                                       -0.06522098207713156, 5365.313689157461, 1.254729339227075,5366.5684184966885,  2.35248819309366e-09
            -0.0014554251029367802,            -0.0013056943007988715,                1.5993419899853878,                     0.05061330077835067,                   -0.007941442488293426,        0.04720264835213873,        0.04894178835072873,                              0.0005136691222893675,                              0.0015497550858766251,                                      0.04851482659936963,                                     0.005954902585706284,                              -0.00011542292582869219,                               0.00012880237223145772,                                         0.0711806520656874,                                       -0.05963866944937203, 5370.523970319653,1.2626069487491938, 5371.786577268403, 4.308477311905763e-07
             -0.004942728803517734,             -0.000249927851784449,                1.5991434658802772,                      0.0527527678787605,                    -0.02119862677695053,       0.042624154644475415,        0.05214237120353889,                              0.0010132630353587857,                              0.0006791419633525725,                                      0.05341054996828606,                                    0.0033195056087600068,                               -0.0028691585670329285,                              -0.00017134863913228707,                                       0.054396633142313515,                                       -0.04142183495929104, 5365.783192370255,1.3368332562384242, 5367.120025626494, 3.762098022081377e-09
             -0.004032742108914835,             0.0019093304296367295,                1.5979088449766907,                    0.055913044189714045,                  -0.0030920263994228953,        0.04818773503450665,         0.0525776075798553,                              0.0014808523086456138,                               0.000836170495461766,                                     0.052094250802439394,                                    0.0016095343620068233,                               -0.0016457867659749963,                                0.0010457781969785513,                                        0.07641815379183962,                                      -0.055464792041872206,5367.1370291083695,1.2568625949365102, 5368.393891703306,1.4567798701806679e-08
             0.0007622094820062139,             0.0011975875526751309,                1.6003275055885677,                     0.05701916276423872,                    -0.01065906046621419,       0.044412655851085746,        0.05228546957560888,                              0.0014893023921623838,                             -0.0005144703986836308,                                      0.05665076518119852,                                    -0.005466578201834983,                                0.0011947324720986748,                                0.0011315193165474236,                                         0.0760858283780686,                                       -0.04795951550805307, 5367.961402961573,1.2820497946292728, 5369.243452756203,3.3221171806843876e-08
            -0.0012006627164950598,           -0.00018312212628154617,                1.5979227801544575,                     0.04734705499693446,                    -0.02150276553330152,        0.04247120184573455,       0.048841199491415715,                              0.0019026713500280013,                              2.570131438409118e-05,                                      0.05497031184016152,                                     0.004848772264052771,                               -0.0013841126569762534,                               -0.0004015847420830169,                                        0.06475051764679131,                                        -0.0678411859644802, 5367.400609965809,1.3022615948557963, 5368.702871560665, 1.896119233916415e-08
           -0.00010205932387457965,             0.0008124000465782966,                1.5997984282586417,                     0.05377914277276007,                   -0.020795101483853745,        0.04201299041138125,        0.05243508501953059,                            -0.00045120876986678993,                              -0.000990906194579505,                                      0.05181926741106862,                                     0.000312223339352924,                                0.0010054253533280226,                                0.0005082625645966577,                                       0.056964556212751635,                                      -0.022765067656958383, 5369.906220554912,1.3403769868977715, 5371.246597541809, 2.322942695229691e-07
             0.0003992412434160088,           -0.00037102617079148674,                 1.600485077345516,                     0.05018115734169688,                   -0.018808210248470833,       0.041747408303159234,        0.05007167490330602,                              0.0008096561350698639,                             -0.0015107847865484803,                                       0.0436613794801775,                                   -0.0038922251560958685,                                0.0008031978377273795,                               0.00048324053922342027,                                        0.09130053333515596,                                       -0.03445608806602788, 5362.968754230273,1.3015962405693138, 5364.270350470842, 2.254940844096589e-10
            -0.0006958896608493835,            -0.0013554392755363688,                1.6016336153109472,                    0.053461729219054704,                    -0.01940069122744778,        0.04306127061059354,        0.05206255410302228,                              0.0021401218253002396,                              6.266209305244574e-06,                                       0.0594391345949897,                                    -0.000251175095166131,                              -0.00044298922152269854,                               -0.0013909404788400202,                                        0.05186571911741783,                                      -0.044388640409237706, 5365.936532145335,1.3229413910621948, 5367.259473536397, 4.385556648102144e-09
            -0.0011502654109058826,               0.00248399986841261,                1.5999041139077246,                     0.05637274934372134,                   -0.017876060972522284,       0.042913018334240965,       0.053088219282179654,                            -0.00016077682445038433,                              8.838268160879514e-05,                                      0.05170353359398605,                                     0.007422987538010973,                               -0.0004627355384004393,                                0.0014021855332459856,                                         0.0493870180784837,                                       -0.03690104705174984, 5369.633785013393,1.3341695714170734,  5370.96795458481,1.7689731615630522e-07
            -0.0003713280817837504,             0.0029729251389027083,                1.6010683918327895,                     0.05409688641671263,                  -0.0016440291455627198,        0.04866768675703469,        0.05131703328404434,                              0.0028643450875262266,                             -0.0005590194291471284,                                     0.052217550200617614,                                    0.0005668593377329568,                              -0.00019098829924233085,                                0.0022026342305642437,                                        0.09206047071706035,                                       -0.04481969570900683, 5370.569388788989,1.2384260781963754, 5371.807814867186, 4.508673648990624e-07
           -0.00032169254095303437,            -0.0012237542885232971,                 1.599598697476776,                    0.046798731512803844,                   -0.018875975095323766,        0.04125134458675604,       0.048268333529106325,                               0.002299164468554077,                             -0.0006828941751747253,                                      0.05164426937381101,                                   -0.0003121500798779703,                                0.0012400700868934592,                               -5.818923820335982e-05,                                        0.06657348897463379,                                       -0.03867938070448793, 5366.368312139681, 1.316075621875342, 5367.684387761556, 6.753740879956939e-09
            -0.0010918235854419618,            0.00044782435798345813,                1.6002676460516705,                      0.0638744562498355,                  -0.0002430597107840604,        0.05012492571394975,        0.05592138048575969,                            -0.00025614653153560596,                              0.0007040833475943087,                                      0.04801111239013324,                                    0.0019874326111325702,                                -0.001368457887876933,                                0.0003603326460049401,                                        0.08052229309553488,                                       -0.05693869264868775, 5363.014945826841,1.2606236807375029, 5364.275569507578, 2.361543276319518e-10
            -0.0004048987716900425,             0.0007176988046035598,                 1.602521999483622,                     0.05456952994628572,                   -0.011090378749440105,        0.04614732004562899,        0.05131095855136909,                              0.0019071122371136229,                             -0.0013808154508191256,                                      0.05311005673646725,                                     0.003766976431354608,                               -0.0005822732005627856,                                 0.001149741225430836,                                        0.08196093794115569,                                        -0.0336720053163201, 5366.613746644576,1.2791465963489346, 5367.892893240925, 8.632473329253818e-09
             0.0005769380011190042,           -0.00041464916949348436,                1.6006317657294151,                     0.05482882400740894,                   -0.027807199052741843,       0.039289510026058086,       0.052879876118061345,                             -9.080987087238535e-05,                             -0.0011435663909530464,                                      0.04843082012924776,                                    -0.004194881191192548,                                0.0006529849951418721,                                -0.001010745837173042,                                         0.0619314325618146,                                       -0.05216512058067827, 5362.172750686076,1.3604880145515859, 5363.533238700627, 1.017267585655645e-10
           -0.00042475649873342656,             0.0005572133061675955,                1.6009620510711224,                     0.04922257587071216,                   -0.019646713700723725,          0.043474946453449,        0.04851746405279638,                             -0.0016451722445451622,                             0.00019908742751688357,                                     0.050358983094486325,                                   -0.0011476796202400763,                               0.00011177555194426536,                                0.0008322279891107984,                                         0.0734855838493081,                                       -0.03422731328842614, 5368.847540519277, 1.311249993509707, 5370.158790512786, 8.058599985888577e-08
