galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0001142376741523272,           -0.00029028359307202076,                 1.599922755644212,                      0.0573226115787487,                   -0.007359362090120891,        0.04722152622649218,       0.052875760517564166,                              0.0008545695548463073,                             -0.0002708255922597991,                                      0.05097607632416607,                                    0.0002773570441478676,                 0.001155534353010771,                -0.000292537467114963,                       0.060002874360339485,                       -0.04432081704438809,              2.773914817167066,                   0.09833863391819249,                1.5565631046106796,  5370.85932151708,1.2420031970061827, 5372.101324714086, 1.639238068485885e-05
             -0.001189417581142432,             0.0005197027305142151,                1.5974165940425458,                    0.051991572107439155,                   -0.009747219914178526,        0.04628184295083477,        0.04982419237246767,                              0.0005666680102159594,                            -0.00038961811100071686,                                     0.051836267006957544,                                     2.98361114442267e-05,                -0.000804659956299685,                0.0006842367506558052,                        0.07893206465730065,                       -0.05442227614796685,              2.794769622115485,                   0.09670906765218222,                1.2238246899310745, 5370.860428317704,1.2692692766633642, 5372.129697594367,1.6410533826119885e-05
            -0.0019621977126325035,            -0.0020128193327852407,                 1.599407387758919,                    0.058459194957116614,                  -0.0031454421789557097,        0.04846536642013792,        0.05318363459514907,                              0.0008250074289088138,                              -0.000257281070354512,                                      0.05442678069664501,                                     0.003189499141948892,               -0.0007675077161684862,                -0.001182525863244394,                        0.07101844340816092,                       -0.05734853070213758,              2.780687618396248,                   0.09637383476201888,                 1.504212877278548, 5371.575467815614, 1.260346443075239,5372.8358142586885, 3.354751972684976e-05
            -0.0008682764117318318,           -0.00035369028462183113,                1.5998026995822412,                     0.05393190532905891,                  -0.0036658404145466783,       0.048033539611453235,       0.051617276928132914,                              -0.001026675797951751,                             -0.0005538402357216643,                                      0.04766293861264313,                                    0.0010372334307036676,                0.0005433324791119606,                -0.000798048852291252,                        0.07340447939986842,                      -0.051540336599877085,             2.7551564365720567,                   0.09415051703251773,                1.4048324951275066,5371.9345745969185,1.2518390523819343,   5373.1864136493,4.8041715880769835e-05
            -0.0019981606762175326,            0.00032992634601651516,                 1.599120465305354,                     0.05857930826804945,                    0.004457808580404635,       0.051384465599754826,        0.05386396006143006,                             -0.0016272579642113982,                             -0.0005137291324745774,                                       0.0524281569140736,                                     0.004845530044858428,               -0.0006801084742061657,                0.0004666409328630283,                        0.06484396501837791,                       -0.05870333154345295,              2.735340466268713,                   0.09455866414077418,                1.6806597547256312, 5365.952523506805,1.2464774760050177,  5367.19900098281,1.2124022441594465e-07
           -0.00018967479973929782,            -0.0010296796257000783,                1.5989136010328822,                     0.05433428837869199,                    -0.01089872131509162,        0.04570808894264866,       0.052101324811029255,                             -0.0006446515221781718,                               0.000132869473309552,                                      0.05117342652972387,                                    0.0018124102823523878,                0.0015027353163858633,               -0.0006861347399405174,                        0.05625525415880521,                       -0.05632189370414123,                2.7733055161894,                   0.09718331325271184,                 1.201671451287887, 5368.217175834025,1.2666964750726875, 5369.483872309097,1.1672738081301685e-06
             -0.000469351454029434,            -0.0010228359976558134,                1.5992757903946395,                     0.05387820429227577,                  -0.0008813584895686899,         0.0490070752917273,       0.050591491398031097,                              0.0008066544399425724,                              0.0015064559661428917,                                     0.052652581732024493,                                    0.0031484447070088723,               -0.0004980301942228144,                -0.001576046694971172,                        0.07182398003544528,                      -0.048167070631004866,              2.780682420649156,                   0.09532280920500084,                1.6372990934130893, 5368.962650846082,1.2307318188145218,5370.1933826648965,2.4599621496112846e-06
           -0.00036066270018743384,             0.0021853560992353307,                1.5982639890761567,                     0.05834835935631989,                  -0.0032983868231319102,        0.04729772525994544,        0.05289451191172235,                              0.0006884786995458442,                              0.0004789858106647865,                                      0.05463264929768567,                                    -0.001328830256952522,              -5.6199655605140714e-05,                0.0018106801916638914,                         0.0742508146424319,                       -0.06003034200132365,             2.7540224372791675,                   0.09540974130625476,                1.6220077061782783, 5368.781368672757,1.2714240634108656, 5370.052792736167,2.0521002690279557e-06
             0.0011369924264707193,             0.0017922468345122709,                1.5988862383037097,                     0.05073364468435228,                   -0.011536859235275393,       0.045947888792797785,       0.050588644755758576,                             0.00020162783314156552,                             -6.795254184406574e-05,                                      0.05430143482876611,                                     0.004985662044428932,                 0.001673922694802753,                0.0018911194295401518,                        0.06480097498469646,                       -0.04990896037708273,              2.778544763864439,                   0.09537130536226084,                0.9853834634173644, 5362.212778350079,1.2555964926330399, 5363.468374842712,2.8806868245659268e-09
            -0.0004967948744244421,            -0.0003709223883188433,                1.6006192695609391,                    0.058453217410964764,                   -0.001249806221294364,        0.04857718311769176,        0.05304609966435076,                              0.0022024779271877792,                               0.000948225067718439,                                      0.05407674108437423,                                   -0.0007527947714797364,               -5.400340287060947e-05,               -0.0005008657067983775,                        0.08399739706995901,                      -0.048644461331058236,              2.774760534320457,                   0.09145049580765258,                1.6975833026275184, 5372.943434126686, 1.251080269029806,5374.1945143957155,0.00013175303775145048
             0.0008848476759700596,             -0.002009569669833392,                1.6001096775968564,                      0.0541175200977582,                   -0.012615805542428554,       0.044701595804629485,       0.051982069818494375,                             0.00025467735098883004,                            -0.00038627110539807274,                                     0.049802464005120305,                                    0.0007241431897713149,                0.0010226740873573363,               -0.0008232004449155398,                        0.08225238255817088,                      -0.044025513164979296,              2.724564352985449,                   0.09436219552395818,                0.9908690826718823, 5366.365906051975, 1.280449680090027, 5367.646355732065, 1.833059194974285e-07
            -6.280736905938486e-05,            0.00030839960718137386,                1.5988983442593578,                     0.05350233048332938,                   -0.006501558907620469,        0.04656873150765528,       0.050401742564592324,                             -0.0002522394435506281,                             0.00018603754691559615,                                      0.05016424267887069,                                    0.0001788102129445386,                 0.001821073631067115,               0.00024851269175511017,                        0.07823550221974658,                       -0.04123744215198666,             2.7792921698182944,                   0.09518792176521315,                1.5697121587588656,   5370.2625039795,1.2425748479741625, 5371.505078827475, 9.025005349010198e-06
            -0.0014154336820571788,            -0.0009231185942811058,                1.5996073262607973,                     0.05666303152463194,                   -0.005967562717806046,       0.047077465269436417,        0.05334490912303431,                              -0.000355727345376769,                              0.0008931959600296108,                                     0.052270616405194266,                                     0.004337319678818238,                -0.001497267805979378,               0.00021092252716658385,                         0.0768017244802082,                       -0.05168277479756461,             2.7638982574767392,                   0.09483115905644045,                1.3530516333931613, 5370.110442551022, 1.264028822972281, 5371.374471373994,  7.75189762652539e-06
            -0.0025676093234841125,             0.0021797625966215456,                1.6005330987372242,                    0.057685643183673585,                   -0.004072271274437503,       0.047395207597576545,         0.0523504229685449,                              0.0018421515846818864,                              7.366512089641841e-05,                                     0.050123190989696684,                                    0.0018477553326259502,               -0.0006110940161807148,                 0.002155811759276409,                        0.09064301135563936,                       -0.04596504550068081,             2.7372002961452937,                   0.09453152462976216,                1.4629419485345547, 5369.184405937808,1.2691218937378594, 5370.453527831546,3.0706862020781505e-06
           -0.00014841171410839775,             0.0021691971438772763,                 1.598324634026208,                     0.04745601354147852,                    -0.01041586030158563,        0.04668427288898374,        0.04772504519317433,                              0.0009541460430892296,                            -1.1092288596983857e-05,                                       0.0568730593082519,                                     0.001412490831012141,               -4.319797790630055e-06,                0.0021321936507152565,                        0.06318946719194166,                       -0.04708207484935012,              2.782621000290629,                   0.09796928459944307,                1.1139690976275844, 5362.937117261799,1.2404984607462262, 5364.177615722546,5.9439129256305045e-09
            0.00029665057212184927,              0.002636426162193046,                1.5995923658595548,                    0.052823326343007376,                   -0.008094810130773317,        0.04562483223140958,        0.04980872121191504,                              0.0016395217487882585,                            -0.00017668900401136833,                                     0.053853437431127055,                                     0.003050268091412749,                0.0004541492532932041,                 0.002061788420571081,                         0.0707260811036884,                      -0.044979290326541965,             2.7414763782916576,                    0.0951601337452172,                1.4737042469967299, 5370.898988692599,1.2513519239465931, 5372.150340616546,1.7055688935891088e-05
            -0.0004489556892596343,            -0.0008856819641260068,                1.6001989045096896,                    0.052119317495735465,                    -0.01348752949039081,       0.044327423933166674,        0.04990024781988443,                            -0.00016299426282033458,                              0.0004069979577979027,                                       0.0496721650352638,                                    0.0024431615003917616,                0.0008188231121441238,               -0.0011569941698177258,                        0.07868663082527382,                       -0.04417066811496531,              2.750018881462664,                   0.09519461719361044,                1.2119366671784852, 5368.975408164082,1.2732331012333489, 5370.248641265315, 2.491545701379491e-06
             -0.001439142147135364,              0.000614016185485206,                1.6011961503637993,                     0.05892060028233386,                  -0.0033532478353316825,       0.048523317743603564,         0.0535401161629998,                             -0.0013545404586512988,                             -5.923067968029161e-05,                                      0.05647960869978075,                                    0.0024684380305647537,              -0.00023455499656564868,                0.0005403152099492241,                        0.06718537870324354,                       -0.04688258772461029,             2.7660601964001392,                   0.09479425255414649,                1.5505629024568623, 5372.552123801117,1.2408588816057602, 5373.792982682723, 8.908748981690871e-05
              0.001355975567334732,            0.00029494581024367404,                1.5988966146875818,                     0.06200682736227934,                   0.0004746592941481387,       0.049894508794436056,        0.05509770429476103,                               0.000690223892557601,                             -0.0015215935015581022,                                     0.052877662164085446,                                  -0.00012722841160075978,                  0.00152658893909969,                -0.000371144815015241,                        0.06451403971844862,                       -0.05563143749212712,             2.7943626794410408,                   0.09248134770826427,                1.7530893446825868,5364.1761251761245,1.2493845029166715, 5365.425509679041,2.0519498337496072e-08
            -0.0008838244857853116,             0.0025266485473137974,                1.6001810577927655,                     0.05840822106236892,                  -0.0002661202072368196,       0.049255362231142984,        0.05371324364895789,                               0.001653518235000595,                            -0.00014988651486932958,                                      0.05444982914784124,                                    0.0015170827013121747,               -0.0018749097841619534,                0.0022612285217139144,                        0.08330229113271348,                      -0.052991892878348046,             2.7670071676883143,                   0.09535053818709878,                1.6256139009458437, 5363.297522348607, 1.258333908561809,  5364.55585625717, 8.523037104585815e-09
            -0.0030604915907987244,             0.0014591970183341473,                1.5994251482161987,                     0.05381477585046771,                   -0.005375253964331958,        0.04678464811334137,        0.05067059643722829,                              0.0014257628096719932,                              0.0003719990341274626,                                      0.05336584635306583,                                     0.007509753739976921,                 -0.00207116123581911,                0.0015517682971728165,                        0.07974081890490485,                        -0.0523861719009846,             2.7691695935250844,                   0.09598720679718896,                 1.522465313793435, 5371.280634157231,1.2608950579488454,  5372.54152921518, 2.498134320922693e-05
             -0.001921388090249482,             0.0015414378710030582,                 1.598757843936896,                     0.04864973691484775,                   -0.011559008058834808,        0.04520268113759515,       0.048087064673375236,                             0.00010415221958019749,                              9.344311348184753e-05,                                     0.055048947380834365,                                     0.002693954750685516,              -0.00046302797971307767,                0.0017799693786262226,                        0.06891136391393758,                       -0.03971938733835098,              2.743983016600488,                   0.09391344327988325,                1.1631900125966927,  5371.13498585941, 1.246048389518681, 5372.381034248929,2.1595413988848972e-05
             0.0006880871199666429,            -4.526177363781395e-05,                1.6006637422030427,                    0.050202908753737244,                   -0.015506657779844543,       0.043363838805171626,        0.04986542547687425,                             -6.480418660331777e-06,                              0.0011615652126905768,                                     0.053812418983841676,                                  -0.00014940317732577127,                0.0005071692679189621,                 0.001032816685975526,                        0.07736205440343027,                       -0.04275826254873505,             2.7711615623173906,                   0.09490751799247815,                1.0114911169452525, 5371.053417623308,1.2702775679417913,5372.3236951912495, 1.990384124946559e-05
             0.0020701657371102675,            -0.0017440223053034843,                  1.59878331127109,                     0.05672563827088394,                    -0.01174314990877652,       0.045150525188741825,        0.05297579708141842,                            -0.00046856963887484393,                            -0.00013758551899782645,                                      0.05233594937949053,                                     0.001016151482823067,                 0.001796723605228831,               -0.0010969374282173352,                          0.082013907913623,                       -0.05432699547680836,              2.771921260427853,                   0.09453430744768887,                1.2339744679211242,5365.5014157481255,1.2914730313952054, 5366.792888779521, 7.722059101929108e-08
             0.0006942217129149585,             0.0004389276999811971,                 1.598738693592677,                     0.05210147941699944,                   -0.004299975877959578,       0.048828198471302695,        0.05026663947818813,                              0.0013896796237197195,                            -0.00047421823784431216,                                       0.0583400090200157,                                    0.0008644184689737095,              -0.00020883027559154637,                0.0006101409151086559,                        0.07558277849652231,                       -0.05544877033614243,              2.784213832148904,                   0.09345116688542233,                1.3125888416211557,5368.7082329136965,1.2483819670211522, 5369.956614880718, 1.907375152348503e-06
            -0.0026287942900063764,              0.000764010252889941,                1.5993447244138426,                    0.058288749281194645,                    -0.00973963773687292,        0.04586610915216921,       0.053884659758268706,                              0.0013398932486557574,                            -0.00036978595373665657,                                      0.05073878808505707,                                     0.006664901038973774,               -0.0023511882396993564,                 0.001025710113152128,                        0.07766631544931105,                       -0.04779080689490384,             2.7660591230558476,                   0.09734063983560014,                1.2981980487649372,  5368.32782599634,1.2748864707491052, 5369.602712467089,1.3038495925905827e-06
             -0.000252509709217326,              0.001448000498169744,                 1.598705692902623,                     0.05107179013823912,                   -0.013646069175777459,        0.04415667177932331,        0.04998767285025178,                             -0.0005506682247704564,                             -9.702460119800915e-05,                                      0.05083523849781688,                                   -0.0009706037976603628,                0.0014480282701570084,                0.0021477896082600493,                         0.0735750416645596,                        -0.0379403344455653,             2.7402931935397508,                   0.09716354759734315,                1.2004061604897607, 5368.817083810649,1.2597737733002312, 5370.076857583949, 2.126715834422072e-06
            -0.0011104268772080695,            -0.0005640795759151592,                1.5992164315091146,                    0.054428570015766335,                   0.0016184130859080714,         0.0496243904225861,         0.0505546474316918,                              0.0017644525124246302,                              0.0010720711840280506,                                      0.05112606451065955,                                    0.0001947685755718284,               1.5132977267072994e-05,                -0.001220413189060387,                        0.07935802891293829,                       -0.04504777548016947,             2.7945112575111573,                   0.09227455232189559,                1.7075447680376963, 5361.689039277489, 1.225469901041869, 5362.914509178531, 1.706235827821903e-09
             0.0007008412415981025,             0.0024736332433209387,                1.5991162517391428,                    0.058490611007115216,                  -0.0031838845799722904,        0.04831096620114537,        0.05385192779099939,                              0.0002698034988892345,                              -0.001446706505584705,                                      0.05043814022496113,                                    0.0043511691192345565,               0.00022909773906609364,                0.0018265411491892839,                        0.08307357397394813,                       -0.05750473977365317,             2.7257797058665894,                   0.09758905962937778,                1.4454345401940374, 5369.754099204396,1.2814556774998618, 5371.035554881896, 5.428127992826123e-06
             0.0017411929641589442,             5.878332847459169e-05,                 1.600228577022956,                     0.05507488844417516,                   -0.004738867745830169,        0.04797080072573756,        0.05190053671459191,                              0.0016501039868254408,                             -0.0011290451816645675,                                     0.052631265080145456,                                     0.002354159645584469,                  0.00284987975164598,              -0.00027159189981910086,                        0.07679615032028514,                      -0.048016058250704235,              2.760193219713562,                    0.0895238025778685,                1.3267653409741669,5362.0203793331875,1.2507452341188543, 5363.271124567306,2.3765021685675955e-09
            -0.0014592360248732515,              0.002150060401929391,                1.5997664178314466,                     0.05161778504815493,                    -0.00460262926170292,       0.047564970002972946,       0.049985007144214395,                              0.0017382877330345547,                             -0.0006805804000118154,                                       0.0531959671361894,                                     0.008436618059806741,               -0.0007725952921895646,                0.0016641163832684094,                         0.0755428313754488,                       -0.04648707975587427,             2.7719651409621386,                    0.0913127019206246,                 1.292229950480484, 5368.746371418017,1.2401224859136002,  5369.98649390393,1.9815245742694526e-06
             0.0010201495738217537,             0.0005812138709699647,                1.5988978795946927,                    0.054268992357563675,                   -0.010466812575220558,        0.04537035575203683,        0.05132141604794902,                            -0.00011107720240341457,                            -0.00022041662002278417,                                       0.0566619421193073,                                     0.005453439694834384,                 9.89661701668081e-06,               0.00032280964933367143,                        0.07554735984112708,                       -0.05168705723830572,             2.7554249564111912,                   0.09652920879539245,                1.3005778354054787, 5373.249377427228,1.2705069346826163, 5374.519884361911, 7.220161477179846e-05
            -0.0003576883624893483,            -0.0006856954064082561,                1.6005565479848793,                    0.056267011495779444,                    -0.00844908578826778,       0.046844827133288934,        0.05314266818895459,                              0.0002634863362735579,                              0.0003345878684615916,                                      0.05002485903540852,                                   -0.0006162457342453288,                0.0011591457536178663,               -0.0003808924918207887,                        0.06975393334802421,                      -0.038540867199243906,              2.783298492874825,                   0.09678963568801303,                1.3704497934077666, 5373.770675809632,1.2415788849908445, 5375.012254694623,0.00012160289700627409
             0.0004979140434990855,             0.0015521886086047642,                1.5987412294983474,                     0.05103380188374429,                   -0.013285450595343362,        0.04390313482520215,        0.04975613340895995,                              0.0003922171154990828,                             0.00048787559549487436,                                     0.056945462332207146,                                   -0.0006381536761432109,                0.0006573958326693339,                0.0018162043883651583,                        0.08070065484407374,                       -0.05354916279312283,             2.7395750577868063,                   0.09837056778536982,                1.2079615749669141, 5374.126417322488,1.2870939906003735, 5375.413511313089,0.00017355634577416194
            -0.0020160872066150724,            0.00024012685598208896,                1.5994907206894509,                     0.05198241050908377,                   -0.006665487454216093,       0.047726832122463675,       0.050231167113238155,                            -0.00024569923476133737,                             -0.0007203148236480106,                                     0.054258593255514166,                                    2.030366787417782e-05,               -0.0012829333719679918,                 0.001040103516518143,                        0.07884672062895333,                       -0.06014157484414867,              2.728403718410447,                   0.09704353110480177,                 1.232760489717488, 5374.132191673856,1.2769576962158196, 5375.409149370072,0.00017456142013036048
             -0.001759228518673473,             0.0006521292408529258,                 1.600396657371899,                    0.050829963086047286,                   -0.004615482133393842,        0.04731455487046083,        0.04906911085559545,                              0.0005457468832581747,                              0.0011308822197023255,                                     0.051705776016224655,                                    -0.002531129454260818,               -0.0010558508224319002,               0.00046785437808047727,                        0.08963215061141405,                       -0.03714888280581838,             2.7249224893632147,                   0.09510417071038829,                 1.383427950186845, 5374.464517507093,1.2444994211245355, 5375.709016928217, 0.0002433747632160704
            0.00016239381431216245,              0.000401763233024877,                 1.600025400737426,                     0.05555901351229632,                  -0.0009125396258252011,        0.04993968833957942,        0.05232417707644637,                              0.0022170517494725095,                             -0.0010613452943764867,                                     0.053425388232006654,                                    0.0033326998525837503,                0.0007635092926651165,                0.0003733251420982425,                        0.07799788331797633,                       -0.05002008372798214,             2.7637242650617844,                   0.09106936075368742,                1.3344261065478649, 5373.084981165007,1.2435605538393557, 5374.328541718846, 6.125626615037208e-05
            -4.486502572863428e-05,             0.0007342955009101811,                1.6003901057094043,                     0.05621022067961669,                    0.002395283388233055,        0.04981791550963253,       0.051772678501367915,                              0.0009446603361137756,                             -0.0011558768724344304,                                      0.04920264667156199,                                    0.0007601782656748889,                 0.001243322831324269,                0.0003759994392713614,                        0.07210609231166554,                       -0.04612619192832024,              2.777049250515535,                   0.09308089704882415,                1.9271096440345858,5373.2056736615195,1.2253453442620548, 5374.431019005781, 6.911409192363078e-05
             -0.002440209114479928,             0.0005172911484550321,                1.5989292887522462,                     0.05380635347098444,                  -0.0021110848020928774,        0.04946963184865991,       0.050616995855425256,                              0.0014608275566567325,                             -0.0019061004864379394,                                      0.04963276639673768,                                    0.0025294374631838553,               -0.0009068488902153516,                0.0008242577911455577,                        0.07757028314744624,                       -0.05219897317010108,               2.76286118812017,                   0.09465784620653117,                1.4059316503738288, 5374.566008333302,1.2501027992886264, 5375.816111132591, 0.0002693719981355025
            -0.0011484568543311956,              0.000172873374770435,                1.5999483104256422,                      0.0540560781368942,                 -0.00027279936690796647,         0.0494235184253138,        0.05109198806082985,                            -0.00016129749020921125,                             0.00037280720215411567,                                      0.05116967410416613,                                     0.004394830792542892,               0.00018266055920688047,                0.0010607260479963668,                        0.08650484904089678,                       -0.05185980405337806,              2.772208977626951,                   0.09355592287901676,                1.4142504072845838, 5375.107135678301, 1.250388000730408, 5376.357523679032,  0.000462765599810155
           -0.00047155487946119474,             0.0013814758800679084,                1.5986752635429768,                     0.05376063106928523,                   -0.003638455875038568,        0.04862774057926659,       0.050876112305677484,                             -7.789336001244596e-05,                              -0.001343027374998057,                                      0.05456405570117563,                                     0.002891749212468835,                0.0006250964821298543,                0.0016244409030172673,                        0.07154419340987372,                       -0.06788764850717577,             2.7750186664752867,                   0.09407220617454291,                1.2896240525725164, 5373.344078291985, 1.272080622018227, 5374.616158914004,  7.93733981059036e-05
            -0.0010186171390771921,            -0.0006276715070022135,                 1.598703309618463,                     0.05495669779450929,                    0.002675553659807123,         0.0504983199274759,        0.05074835969750563,                             0.00010356819184562105,                              0.0012399971021435363,                                     0.055053171767070384,                                   -6.894224739900699e-05,               -0.0003469088321069299,               -0.0007588545221736314,                        0.07611323117683227,                       -0.05489153710590808,              2.740440523353627,                   0.09461367743569297,                 1.714677867734256, 5373.942349452568, 1.241958707736844, 5375.184308160305,0.00014437793877915907
            -0.0009709972875952029,             0.0014897318753613715,                 1.600565919187944,                     0.05409943833005448,                   -0.014438804877765637,       0.044607217776743674,        0.05150170946462429,                             0.00019870749133807375,                             -0.0017905799038167858,                                      0.05212328505969241,                                    0.0018733326488762133,               0.00012327283158077395,                0.0015740131844831841,                        0.07643134919862984,                       -0.05304881509903783,               2.72428253884578,                   0.09713114329028547,                1.0392237163742963,  5373.35644773293,1.2936406553057243, 5374.650088388235, 8.036129996726763e-05
            -0.0023543662171508187,             0.0020771091462445912,                1.5996983630691353,                     0.05293839396589043,                   -0.002247478110151427,        0.04776304170307505,        0.04973907551549244,                              0.0007792966798357559,                            -2.7614170014844674e-05,                                       0.0529485728540712,                                     0.001514991171815695,               -0.0009522818510845185,                0.0019708393570014742,                        0.07920936895481673,                       -0.04153494183806758,             2.7185450259168564,                   0.09634306804737154,                1.5885497214749194, 5374.630960675584,1.2391254230767632, 5375.870086098661,  0.000287449059233968
             0.0007357206727905044,             0.0006925391587908241,                1.5992904518302031,                    0.054491372048520816,                   0.0001939205601697025,        0.04929576633445866,        0.05077270830585633,                              0.0016500725866032823,                              0.0013022158774263631,                                      0.05708661377443958,                                    0.0009423714598465359,                0.0007552904820490054,                0.0004057334451673627,                        0.07399021646290137,                       -0.05416986586170763,             2.7707489437426105,                    0.0920016863679075,                 1.693409969329187, 5373.555905551348,1.2391410679932089, 5374.795046619341, 9.810031082616861e-05
            -0.0018658415684693877,             0.0012118722601857205,                1.6008345624567886,                      0.0563084983635674,                  -0.0006767116921053279,        0.04934316470193803,       0.051463849701913505,                             -0.0003576043764184078,                              -0.001009059712760857,                                      0.05584896624211556,                                    0.0013368358698570882,               -0.0007252278661534689,                0.0007738318223065492,                        0.07352945975402997,                       -0.04908233477447477,             2.7440306661410774,                   0.09451195301012025,                1.5926838099255294, 5375.056888602458,1.2402781204963556, 5376.297166722954,0.00044008750676006184
            -0.0029503581466538897,             0.0014974116801812118,                1.5999772924067273,                    0.052876059023135885,                   -0.005778374636033701,        0.04718363062121812,        0.05031316197112136,                              8.104919242464537e-05,                             0.00020322638717959474,                                      0.05479620615431088,                                    0.0012412974477661043,               -0.0020210076233230963,                0.0022076366464007786,                        0.06922518730958238,                       -0.04175233910403403,              2.740859324756796,                    0.0970286757365198,                 1.297656823273365, 5373.831203717322,1.2372545839012505,5375.0684583012235,0.00012919058291056436
             -0.001383708619695521,             0.0021646718092243927,                1.5989707480363133,                     0.05918766347575123,                   -0.006533501783151971,        0.04697409961032401,        0.05418824538289123,                              6.899771159347978e-05,                             -0.0002729113645353054,                                      0.05159971982505838,                                     0.006526678309238333,               -0.0008118327584806849,                0.0017229698701738579,                         0.0697961528029594,                       -0.05930138629662329,              2.784480056469473,                   0.09642166359277692,                1.4309926436472282, 5373.598253476952, 1.276435414001534, 5374.874688890954,0.00010234387438491692
             -0.001089373761964481,             0.0011852743191277213,                1.6000895993117097,                     0.05433600985283141,                    -0.01274711490612565,        0.04515809628778496,        0.05219031798634655,                               0.002323916878281082,                              -0.001285554456239263,                                     0.052460178749542216,                                    0.0004199701444478099,              -0.00048728700696341995,                0.0010007119736448566,                        0.06951634979653577,                      -0.052332622371079385,             2.7482110477661483,                   0.09813865105735922,                1.1924258896318145, 5373.980719899732,1.2781661100724238, 5375.258886009805,0.00015002544055473595
            -0.0020781364241922984,             0.0006021122099927111,                1.5985501493789833,                     0.05677051408245204,                   -0.011368710055412998,        0.04485140264460638,        0.05346503879858728,                               0.001441212153299204,                              0.0002526440787851969,                                      0.05342006417438015,                                     0.004696794647607213,               -0.0010202765415069637,                 0.000606534953460791,                        0.07333678025257735,                        -0.0487621176694748,             2.7482891991913156,                   0.09790002368042547,                1.2130183732871407, 5373.748620705589, 1.276529613075811, 5375.025150318665,0.00011895029172774799
            -0.0029731825725202257,            -9.733751352321471e-05,                1.5994278670206286,                     0.05409516285719294,                   -0.010669133385043314,        0.04500497877277864,       0.051380828884082616,                               0.002019195658743353,                               -0.00030384344052721,                                      0.05166571973148002,                                    0.0012370410083777802,                -0.002375221946214752,               0.00016061134148921035,                        0.08505434130740344,                        -0.0567578240725215,             2.7629441651432742,                   0.09555076312541226,                1.2194115523396336,5373.4319048706175,1.2926859660880443, 5374.724590836706,  8.66597779762207e-05
            -0.0012180428637426702,             0.0023806409460387034,                1.6006387512717304,                     0.05857215672479407,                   -0.003952316138164866,        0.04728624202165308,        0.05294793079807406,                              0.0006180847282033081,                             -0.0002836956492162229,                                      0.05318963251167248,                                     0.000720020595293168,               -0.0002652696307877078,                0.0017800186833163312,                        0.07561611506420926,                      -0.038057720788215205,              2.780369473171011,                   0.09530440704085902,                 1.817923224076579, 5373.173481789769,1.2361465865860533, 5374.409628376355, 6.692461076823018e-05
            -0.0005134964732047914,             0.0012534361976955803,                1.5993131019934617,                     0.05181663685515098,                   -0.014410919364615388,        0.04395504727716171,        0.05040589813359622,                              0.0008911207394429466,                             -0.0015243017693663957,                                      0.05151677868170685,                                    0.0015739478231868744,                0.0008924535476188852,                0.0010524382932836605,                        0.06610503454068085,                       -0.04110856663239201,              2.790593419344917,                   0.09422957138839701,                1.0818932481364478, 5373.397205925667,1.2552600744789726, 5374.652466000146, 8.370434680890573e-05
            -0.0006894511188334189,             0.0005673786700277844,                1.6007251060036842,                     0.05142716643568093,                   -0.012344787437987698,       0.044402477181645895,        0.04952699571519567,                             -0.0004861420701889746,                             -0.0008572185616324002,                                      0.05113279087814337,                                    0.0037058318693806774,               -8.600887203279677e-05,                0.0005086077048254669,                        0.08951747072114984,                       -0.05399735299152497,               2.74469108493992,                   0.09421833229414626,                1.0695558002473824, 5374.733836031184,1.2951036601409767, 5376.028939691325,0.00031859509913793383
             -0.001006813395616857,           -0.00029405422607623757,                1.6004059118391756,                     0.05781186552408005,                  -0.0026945803650202382,         0.0490612469527055,         0.0529948868588993,                              0.0008173811694422578,                             -0.0006174478961662316,                                      0.05057866894451009,                                    -0.001109434923994801,                0.0006490780537281263,               -0.0006287496780383224,                        0.06614972001218447,                       -0.04824494300160401,             2.7875926802444964,                   0.09316446301133637,                1.5220840732125547, 5373.149407223492,1.2385366927051549, 5374.387943916197, 6.533266932859494e-05
            -0.0008253157741723791,             0.0030370886842146956,                1.5988873310320895,                    0.051311306556992536,                   -0.014120646829017841,         0.0448072824899912,       0.050080039270226834,                              0.0012499568547637008,                            -0.00016403587542482279,                                     0.056322322750520556,                                    0.0007236426175881821,                0.0004217735678770674,                0.0019550818972501895,                        0.07710600490453837,                       -0.04561302654061741,              2.776900606083911,                   0.09739420049818612,                 1.124488783385397, 5374.860408548224,1.2683777339709756, 5376.128786282195, 0.0003615836934324023
