galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0010223242642649086,            0.00043670648703082184,                1.6001763877871877,                    0.056618436936253104,                    -0.00959386824887834,        0.04606233794832337,         0.0534931647290292,              0.0006312104295219218,            -0.00016638464843830175,                      0.05352633550890501,                    0.0008899109840467961,           2.1613115482947856,                  0.5776953695491779,               2.890586794558001,               -0.0008957351764623504,               0.00019706009586007708,                       0.062020917076810914,                        -0.0309948903697706,              2.746559619076805,                   0.09766097084673618,                1.3414112539843464, 5365.330901219224, 1.205557891411963, 5366.536459110636,0.00014537767799230176
            -0.0002494484197512147,             0.0012395187253443829,                1.5983654390158224,                    0.053980143283079596,                   -0.005808766947848709,        0.04772488606086293,        0.05070278264105414,            -0.00037262718178760336,             -2.327240625713552e-05,                      0.05304017119880197,                   -0.0003856200642210067,            2.135608708563922,                  0.5793010561583412,               2.905883393714583,               3.0498242413863663e-05,                0.0017041506245864839,                        0.07266934876241302,                       -0.05515180426130828,              2.716495653065685,                   0.09823162826341578,                1.3628623524188357, 5365.142100271134,1.2443370498315238, 5366.386437320965,0.00012036563684217562
           -0.00041685744596631495,           -0.00022820951457241026,                1.6013353796845928,                    0.054781017182908634,                  -0.0011933428618402103,        0.04837089719302858,          0.051439410038687,            -0.00017723334341705884,                 0.0010946145382956,                      0.04976384099217748,                    0.0014771251234466792,            2.164714960186965,                  0.5768039228149429,              2.9156175165869582,               -9.775227938181191e-05,               0.00029612015391464717,                        0.06919089291785188,                       -0.04302728705649056,             2.7545467578406333,                   0.09115710456020588,                1.4947290514400495, 5361.920867928274,1.1923768336339398,5363.1132447619075,  4.80329307987237e-06
            -0.0022929933052437015,             0.0029857065363618944,                1.5999169765356145,                      0.0518390892264496,                   -0.007366462853665448,        0.04625500050778792,       0.049981156379986756,             -0.0003810431727232656,             -0.0004470024806727543,                      0.05330699408944831,                   -0.0010788035177156652,            2.148454658989699,                   0.579784616281364,              2.8837297972662213,                -0.001244702283590017,                0.0024390481495889823,                        0.08908857279436815,                       -0.04415419610906088,             2.7414354798319476,                   0.09657858743001961,                1.3563333574822036, 5366.236903727667,1.2416658063330004,    5367.478569534, 0.0003597241689403829
            -0.0022466149483890965,              0.002061553893827965,                1.6005277937335352,                     0.05731639633706122,                  -0.0031990907935885715,       0.047910721858376526,        0.05360295260490155,               0.002114282851195652,            -0.00041227729862840863,                      0.04969008059710056,                   -0.0005417412397801455,             2.13411713496406,                   0.581176568944548,              2.9242616340841074,               -0.0011318050523704162,                0.0013066976439172302,                        0.07042480720175441,                      -0.037998366986495336,             2.7321244155117883,                   0.09347184702257734,                1.3819887569046179, 5361.671139357659,1.2113356086952827,5362.8824749663545, 3.741823915065421e-06
            -0.0004680656744322229,             0.0034578132964953358,                1.5996222521145225,                     0.05313471531907992,                   -0.009337255507203657,        0.04549150697442965,        0.05065867237030821,              0.0017312418257954155,             -0.0012777267679273555,                      0.05250801429831001,                     0.001166296988800275,            2.147856982219379,                  0.5785049094748955,              2.9404790448375078,               -0.0004040317678379888,                 0.002052244911757765,                        0.07528883861709572,                       -0.04390665720945067,             2.7145627582906116,                   0.09849941955708223,                1.3167060406158726, 5362.693992968356,1.2372344936907802, 5363.931227462047,1.0406460144805268e-05
              0.000814716027171689,            -3.726849937625736e-05,                1.6000782136239775,                      0.0547595396465777,                   -0.007805372047026762,        0.04546909694685247,         0.0514456220354773,             0.00039040635957963884,              -0.000160453182058363,                      0.05551864491559703,                    0.0007410169600726921,           2.1604250469184643,                  0.5784363225746801,              2.8999339379085645,                 0.000660364522050861,              -0.00045788521133767793,                        0.07899140082681376,                      -0.047021748445368244,             2.7691452409901682,                   0.09365228968878692,                1.3135817704381392, 5365.632251674184, 1.235086232998355, 5366.867337907182,0.00019650453047584832
            -0.0016968547256910604,             0.0025043479990528045,                1.5988433342578188,                    0.050686319874727805,                   -0.007529791460580942,        0.04680977522629487,        0.04896142368309567,            -0.00036106263638691955,             0.00020384621429384147,                      0.05332296328650376,                     0.000425529065393046,            2.136791451160685,                  0.5802712866053847,               2.899430584817979,               -0.0004534281158554623,                0.0017687365325225726,                        0.08896203822647246,                       -0.06003510222476138,              2.781103992138936,                   0.09601625249401527,                 1.392580689716812, 5365.893332765717,1.2610050900053174, 5367.154337855723, 0.0002551283057534146
             -0.000638084419534177,             0.0014803806678488805,                 1.599935053073843,                      0.0547539510749962,                   -0.007116816980177451,       0.046819942504029724,        0.05123228373166652,              0.0009977586064777479,              -0.000510934488502813,                      0.05225595698488006,                     0.002735425702710119,            2.117255277254922,                  0.5833760150968572,              2.9266804367016643,                4.801168940720315e-06,                0.0005417763908018273,                         0.0908385400160361,                       -0.05764326503847245,             2.7602586742598176,                   0.09267275899564079,                1.2075039134578778, 5362.858489644015,1.2645701580938504, 5364.123059802109,1.2267131584901542e-05
           -0.00026153539431215245,             0.0006820260552713135,                1.5987786042017724,                     0.05378597838725099,                    -0.01105899744759438,       0.045022243333768336,        0.05135554631686934,              3.744414955763053e-05,              0.0005740170937124737,                      0.05343927452305497,                     0.002336279196489502,            2.067000471786058,                  0.5902921290284404,              2.9783934084866224,               -0.0003409899009733599,                0.0008994187776882157,                        0.05432057202305853,                       -0.04287747998940508,             2.7793508719369857,                   0.09434463026801397,                1.2095222348471653,  5364.99964914002,1.2333679515462554, 5366.233017091566, 0.0001043846832725112
              0.000997141970882176,              0.002720266915310599,                1.5995214353598768,                    0.054923545551942635,                   -0.010160469575922274,        0.04572202110233791,         0.0518723466173684,             -0.0005605454562787109,              -0.000505796515595006,                      0.05211977124419786,                    4.571232255464602e-05,            2.113745280459398,                  0.5824052534364925,              2.9342812656188753,                0.0007432233195395949,                0.0018861346200798263,                        0.07115766859513253,                       -0.05311331670425115,              2.722913989803217,                   0.09913225122114085,                 1.211790637089032, 5363.620776403064,1.2596278174146243, 5364.880404220478,2.6290567266469242e-05
           -0.00036289930970945754,            0.00040162309072672614,                1.5976510650366298,                    0.051834451801809595,                   -0.005764184511348414,        0.04749385952928667,        0.04950616323471564,             1.7016998347397036e-05,             0.00045204606981662346,                      0.05632785690699385,                    0.0009639015447061514,            2.088778835804563,                  0.5890028002058287,               2.949395515346205,               0.00038684704000896105,                0.0008188080797684518,                        0.07192041349812466,                       -0.05517185704594035,             2.7886770463046324,                   0.09144259798814135,                1.2435442357681743, 5360.956954543799,1.2444197794842724, 5362.201374323283,1.8319635257256395e-06
             0.0005404454222436288,             0.0007643938638254068,                1.6001649863867877,                     0.04950955056831373,                   -0.012633863656727806,       0.045159535646387416,        0.04924990485483577,               0.001688683042442375,             -0.0009241847396411195,                      0.05240522652306291,                    0.0006257781032271842,            2.080515179844402,                  0.5886121395567321,              2.9747567242064616,                 0.001147236980782366,                0.0005254888043944994,                         0.0729001215009494,                      -0.044672383910597774,              2.777951393346422,                   0.09670727882496126,                1.1738355708694912, 5368.290959898764,1.2462465037273986, 5369.537206402491, 0.0008336968399133028
            -0.0014227775108904893,              0.001264250958251327,                1.6012450959615117,                     0.05484907959905469,                  -0.0068130892403425874,        0.04741934301448318,        0.05160856718986376,             -0.0006267630282078734,              5.630518172588258e-05,                      0.05296995766020142,                     0.004381376584525962,           2.1332020340505973,                  0.5804236018045823,               2.927438584363128,               -0.0007165579925264248,                0.0011221834351741113,                        0.06913681670547846,                      -0.050795725254735524,             2.7847640684229864,                   0.09372837265126116,                 1.308301652755973, 5366.850079418789, 1.224806401962886, 5368.074885820753,0.00019735208262368464
             0.0004247817230832185,             0.0005273361662259192,                1.5981586927679878,                     0.05352706672696074,                   -0.006767064508808221,        0.04772877400090822,        0.05068263504560819,             -0.0008435785483557612,             -0.0004407125444582342,                      0.05488090362525458,                    0.0013319111447679388,            2.123283891213404,                  0.5826253867718123,              2.9228810498370814,                0.0008647460008003832,               1.5072779580140299e-06,                        0.07896582066722206,                       -0.05135276511553785,              2.787107683832671,                   0.09586764439471038,                1.4238345705958209, 5367.338193223586, 1.238666247609462, 5368.576859471195,  0.000321533957374866
            -0.0007469095141027248,           -0.00024313077569209406,                 1.599607269227731,                    0.049074185106585046,                   -0.008036628130246831,       0.045995352828129714,         0.0484195246972839,             -0.0005968881408068239,               0.000966164883579862,                      0.05449044175179521,                    0.0016374786345980732,           2.1116511228886363,                  0.5840323571025623,              2.9542517942407036,               -0.0007607458687067507,                0.0001713094275583743,                        0.08066368226081762,                       -0.04401692472755844,             2.7727574435873197,                   0.09342366375237389,                1.3235011834019763, 5366.814647455562,1.2320628136443696, 5368.046710269206,0.00019048194092347316
            -0.0017350089360951026,             0.0006420876298762926,                1.5997009138810128,                     0.05476574261887347,                    -0.00377407639208191,        0.04791386138286373,        0.05104082258697391,              0.0011124952253605458,             -0.0007501395696271018,                      0.05445374380359245,                    -0.002629769563436815,           2.1551809346269675,                   0.576656025405347,              2.9105369974618505,               -0.0007148134819296226,               0.00035991136688639554,                        0.08730412563551909,                      -0.056550228664312946,              2.768882570677453,                   0.09321236117449284,                 1.458072007933362, 5368.215882963786,1.2496113653034846, 5369.465494329089, 0.0007733973092077338
            -0.0025389355661380227,             0.0010439974000538616,                 1.600156131885925,                     0.05500074451346703,                    -0.00762081847448666,        0.04660339684679188,        0.05263149289874147,              0.0007849173782620869,             -0.0008590310860050736,                      0.05327974162688109,                    0.0007872762310478024,           2.1360202844634575,                  0.5805323252969323,              2.9375442169883867,               -0.0009621945998350124,                0.0011594163488990977,                        0.07598236049499987,                       -0.04139545350034565,             2.7165921239773216,                   0.09623917560940844,                 1.226292276269057, 5367.766114735774,1.2333462023844008, 5368.999460938158, 0.0004932542060001204
             0.0004257807715204202,             0.0009242181058019578,                1.6006341956084946,                    0.049942265887792305,                    -0.00995107025838586,       0.045242373378648226,       0.048929063294621364,              0.0002324054698790367,              -7.74510919571728e-05,                      0.05256514709538033,                     0.001763448387493774,            2.164685429572558,                  0.5773597593109367,              2.8899596573856132,                0.0005467856485956517,                  0.00030412913215243,                        0.07974574609946354,                       -0.04056120259273985,             2.7793478852255524,                   0.09579400602977553,                1.4133559500320958, 5368.134760499244,1.2177626919423534, 5369.352523191186, 0.0007131347804599761
            -0.0006274986771134036,             0.0024342640405888225,                1.5997436501684388,                     0.05357466721030109,                   -0.005077445194616836,       0.046984029974826994,        0.05027135143698349,             1.5001820882184632e-05,             -0.0010347058877451716,                     0.053903410481743685,                    0.0028101559987691177,           2.1131993422377557,                  0.5840222322085437,               2.932635364090715,               0.00035582567551329123,                0.0017370952134469998,                        0.07397281242624686,                        -0.0538134462225838,               2.77777587956562,                   0.09283447888803759,                  1.49698000045197, 5368.240317890228,1.2365716389195296, 5369.476889529147, 0.0007925279921372372
             -0.001288773560275559,             0.0014413309911826574,                 1.599124924161152,                    0.052927882664895065,                    -0.00892259942148961,        0.04565203385987503,       0.050594656834723584,               0.000986301188509554,            -0.00019362029804170975,                     0.053564433749494905,                    -0.001821825364204721,           2.1630308447712414,                  0.5778371913558017,              2.9046064913583396,              -0.00044881995452156827,               0.00015626282643877077,                        0.07619312840473765,                       -0.04306346588379242,              2.765692282352984,                   0.09474352641288811,                1.2367954410258304, 5366.851133477069,1.2274104860460402, 5368.078543963115,0.00019756021289185722
             0.0004827833789628283,             0.0018908649163007036,                 1.599235025740258,                    0.057615575862706186,                 -0.00026619344570184833,       0.049707671530230674,        0.05305240093574844,              0.0003883796333394535,             0.00038991795591277763,                      0.05253257897899573,                    0.0020562738653426074,           2.0643297011483788,                  0.5892955303405552,               2.995136794500268,                0.0007023050910980183,                0.0006849294483825194,                        0.07678686905238498,                        -0.0535368441450178,              2.748409845493361,                   0.09222897477441167,                1.4403534195941234, 5368.153817823759, 1.245126644410769, 5369.398944468169, 0.0007268555466827042
             0.0007364786781269662,             0.0021188440206008036,                1.5998407153234178,                    0.059481103257649576,                   -0.004741168515700944,        0.04782414766308539,        0.05430660366355561,              0.0005173342824742691,             0.00022774188018232001,                      0.05361977446574787,                     0.002227380957459467,           2.1668406564331004,                   0.575928914633401,              2.9012472555114273,                0.0004206084937337117,                0.0017904974840856674,                        0.07444457903656225,                       -0.05077565526020936,             2.7280502816580223,                    0.0953912414538807,                1.3652539001665218,  5366.79670755026,1.2368693953249694, 5368.033576945585,0.00018709518283364977
             0.0009269963358565524,             0.0012337536082373838,                1.6000877514347032,                     0.05432409450361965,                   -0.006085728549917402,        0.04735898004119192,       0.051387803841401986,              0.0011979548923844378,             -0.0002507707281195404,                      0.05261461855226236,                     0.006577321147089421,           2.1395383480531533,                  0.5791864872280617,              2.9294708117866106,                0.0011686363858227676,                 0.001859373714682188,                        0.08213222302548083,                       -0.05361616912911665,               2.77164535401371,                   0.09364693922787135,                1.3703780461120898, 5366.983654709673,1.2352989762415323, 5368.218953685914, 0.0002255551385447771
             0.0006766765633945666,             3.299744120296894e-05,                1.5996147753497445,                     0.05406727300462708,                    -0.00842932443355679,        0.04684334818773738,          0.051307184269985,              0.0010947272728591777,             -0.0003532256072894473,                     0.056609202108300706,                    -0.002220785176194409,           2.1504304361680053,                  0.5784378771657914,              2.9154509976739797,                0.0013845146465839581,                0.0008727114545772074,                       0.060191136767693665,                      -0.044477119185077824,             2.7709140996256365,                   0.09568743729736695,                1.3409820716366894, 5367.571877895029,1.2224797030431735, 5368.794357598072, 0.0004061765150443102
            -7.987350517804805e-05,             0.0014558531457428937,                1.5996783531057412,                     0.05088252827551579,                   -0.010655522792492197,        0.04538525620305952,         0.0497054006830196,              0.0006073041562443163,             -8.238095703873305e-05,                      0.05650882841229282,                     0.003529650299229789,           2.1106302811174693,                   0.583625685078383,               2.961918619577988,                0.0006700528091197993,              -0.00022400414305402133,                        0.07233836422700074,                       -0.04420537731352864,              2.754882327814573,                   0.09700102773883591,                1.2525564754484164, 5368.011524216692,1.2385162029605354, 5369.250040419653, 0.0006304501908886977
             0.0001368903959230005,             0.0017006299145208223,                1.5992483908183706,                    0.051784990249984536,                   -0.013083782174128492,        0.04459938750192093,        0.05128873005185508,              0.0005996338188524017,             -0.0005265365717887181,                      0.05155544846209509,                     0.002165813613155515,            2.090707646242249,                  0.5867258915771116,               2.951402330491437,                0.0006578108637214491,                0.0018781756131849054,                        0.08294693705373209,                      -0.049358405150393414,             2.7788233702308327,                   0.09661091446096852,                 1.189584804594611,  5366.66854667909,1.2625970533388806, 5367.931143732429,0.00016458984894633088
           -0.00024670035806226916,             0.0015205275679571696,                1.5994672061304906,                    0.054418963727184716,                   -0.012687049993198404,        0.04511170182629383,        0.05231689298558106,              0.0008031262481661288,             0.00026766766106638026,                      0.05364525936462309,                    0.0032095882114151625,           2.0655592069941253,                  0.5893828171077303,              2.9543151557160408,                0.0005096921481406562,                0.0010855624956963934,                        0.07289007116047698,                       -0.04682889681904884,              2.779727676251917,                   0.09687113563969595,                1.1334706548086722, 5368.102243875134,1.2587944185782387, 5369.361038293712, 0.0006903190012063552
            -0.0016999432107343171,             0.0010466967828143942,                1.6004341224173877,                     0.05743880421806935,                   -0.004156451095870345,       0.047511467809922846,        0.05255598330645847,             -0.0004449183289049353,              0.0006747906470518359,                      0.05574258079921079,                  -0.00048477115970013696,            2.124438245657185,                  0.5818118691546696,              2.9251343206993936,               -0.0006651523684157419,               0.00037299374200552556,                        0.06909136932121772,                       -0.04503480274028446,             2.7883791226171915,                    0.0911444621124067,                1.4345997444882075, 5368.206552048028,1.2237742954535875, 5369.430326343482, 0.0007662143678944492
            -0.0003794729139190162,             0.0008673740186757085,                1.5987084048781206,                     0.05076999398844445,                   -0.014187418933545776,        0.04421190103726756,        0.04988906406313398,              0.0002802518854007413,            -0.00043530082626419553,                     0.052306078386230054,                    0.0048169022672323245,           2.0887283945382946,                  0.5863022331644434,              2.9545921646881097,               -0.0006992889515831738,                0.0006456024973419102,                        0.08506351743035274,                       -0.05674910859185367,              2.748413937919171,                   0.09705991878618633,                1.0842574540847687, 5368.271822740475,1.2812103792239566, 5369.553033119699, 0.0008178939450617778
            -0.0008419880985754374,             0.0003755944140133383,                1.5995370823466328,                     0.05310950643449407,                   -0.017884937340000073,        0.04254606196059101,       0.051453385008465136,              0.0002534881758328335,            -0.00024177286734925168,                     0.052011274121964726,                    0.0042367532047279735,           2.0825422991075437,                  0.5872400534442439,              2.9688948092961165,                0.0005388254370215489,                 0.001268985102236726,                        0.08198248470281809,                       -0.05426928141855111,             2.7736477418532934,                   0.09775712283435556,                1.1090300275400988, 5368.247175826384, 1.291060551819724, 5369.538236378204, 0.0007979817779918436
            -0.0004729785409634196,             0.0006947202362300322,                1.5994164415653997,                     0.05373775904731807,                   0.0021398981140919593,       0.050212466081826126,        0.05004881344193901,              0.0001372329671555409,             -0.0004101185829402699,                     0.050337514080708995,                    0.0029397705366836085,           2.1574504340098546,                  0.5788227114533282,              2.9116976199496802,              -0.00020064092298414604,                0.0004283979118080898,                        0.07676963662239643,                       -0.04861603553128244,              2.763005067508201,                   0.09073757435424924,                1.5163585044242955, 5367.387493767994,1.1962413063746973, 5368.583735074369,0.00033778300902953057
            -0.0015716636595526708,            0.00022398443799265773,                1.5987353105201583,                     0.05187295151080386,                   -0.003928702411040624,        0.04693582721121708,        0.04909771811408999,              0.0005033179061654488,             -0.0008072832885701402,                     0.052101175999799965,                   0.00012156743719739238,           2.1142345888179013,                  0.5831409423421151,              2.9749482495377904,               -0.0006815478780942466,               -0.0005997213287546667,                        0.08383380724350382,                       -0.05014424335570511,             2.7278163421253256,                   0.09275849615790344,                1.3673276009057802, 5360.110576079151,1.2403101058867265, 5361.350886185038, 2.335138276332121e-07
             0.0007953129559920462,             0.0012962251673253652,                1.5991222576355117,                     0.05241294687787562,                   -0.007190031450390988,        0.04696531094056611,        0.05033386801514907,              0.0002196814495094541,             0.00032403919383143444,                      0.05196246987608249,                    0.0023289938569475283,            2.073461767211671,                  0.5903486967744558,              2.9500835199647315,               0.00014153392404246424,                0.0009749232730828393,                        0.08410923055161233,                       -0.06085660764268691,             2.7837853703931676,                   0.09295752027114884,                1.3087768539506128, 5365.335654762968,1.2670834249422065,  5366.60273818791,4.3404568440693665e-05
            -0.0025230408266668607,             0.0006657200960202245,                1.5992831772336245,                     0.04983523443811594,                   -0.012643596696842146,        0.04442774105521938,        0.04878099643921764,               0.000337861783316807,            -0.00012438814266124142,                      0.05318682299981925,                     0.001345035577931017,           2.1008202518999854,                  0.5850307873996639,              2.9739426115414074,               -0.0013884037179462143,               -0.0006366282262053937,                        0.07710628075840013,                       -0.04250236682597738,              2.772524925004111,                   0.09513813635213264,                1.1189728713730671, 5363.431361378494,1.2451477297085929,5364.6765091082025, 6.464148631591042e-06
             0.0006284685302787917,             0.0006695556826094994,                 1.598314894466217,                     0.04904832668653092,                     -0.0100936739177067,        0.04583636231759784,        0.04907756482350323,            -0.00038651881722826984,             -0.0006584158636391279,                      0.05131970937073215,                    0.0028298527430646314,            2.059283600762505,                  0.5915877484312437,               2.985326641889963,                0.0008650893151109624,                0.0007349965390471913,                        0.07685442075152192,                       -0.05183291903610235,             2.7296704686718294,                   0.09691267024855618,                1.1510140664133441, 5368.264819790305,1.2591389970301858, 5369.523958787336, 0.0008121862830827776
            -0.0014767566844593677,             0.0006676042481329251,                 1.598165582869135,                     0.05830683882374182,                   -0.005377939252687855,       0.047200864255645944,        0.05323240006538895,              0.0009242892896164314,            -0.00010993068946471275,                      0.05371583528992642,                    0.0010328767227188035,            2.085205083008918,                  0.5871493316177689,               2.957704363519635,               -0.0005389064619947106,              -0.00046187509402041487,                         0.0882476758896557,                      -0.051079879366729225,              2.787546654107964,                   0.09217663322218375,                 1.393339302830577,5359.4813331750065,1.2601011165438765, 5360.741434291551, 1.244617438282839e-07
            -0.0024730084296903307,            -0.0010096025714033366,                1.5999862127215874,                    0.055848679250849714,                   -0.006705454875157127,        0.04672011589223437,         0.0518658704366621,              6.372329291154631e-05,             -0.0005058862657951873,                      0.05514720717794175,                   -0.0023579928269215067,             2.16421291220293,                  0.5761597699073144,              2.9169653184327586,                -0.001109710695734472,               -0.0009588076688395405,                         0.0794055599531583,                       -0.03872000816979945,              2.750229402971725,                   0.09524361338522068,                1.3132077809032552, 5367.392310777257,1.2256344571129587,  5368.61794523437, 0.0003394140381002426
             0.0010896668885236641,             0.0010735493978360165,                 1.599136037196816,                    0.054735862976364784,                   -0.010911388790734458,       0.045591890851750874,        0.05236685545567639,             -0.0007693251807468768,              0.0001343976949464841,                     0.053205092039001735,                    0.0027707613503108325,           2.1153322039237112,                  0.5839266634245033,               2.932231154776266,                0.0018514621524781706,                0.0012338826558942802,                        0.08056246097610072,                        -0.0476036363686074,              2.709843655442295,                   0.09961375642978842,                 1.189175467989178, 5365.535561871917, 1.259187544479022,5366.7947494163955,5.3009535270036276e-05
            -0.0021523544839258716,           -0.00040867466870202895,                1.5997916850562404,                    0.056458442863245445,                  -0.0064353158475403405,         0.0466714124027474,        0.05260650165215231,               0.000992118584349608,             -0.0004836399721781313,                     0.052167572316230454,                     0.001644657182831924,           2.1126973041888477,                  0.5833337600162003,               2.959645261821584,               -0.0004831649142923567,                0.0015487656595703087,                        0.07629218358525146,                      -0.045938781860004774,             2.7610419579264005,                   0.09230389393446932,                 1.377939240480524, 5361.670272780062,1.2357761451399194, 5362.906048925202, 1.110913573798169e-06
            -0.0025405354918730787,           -0.00013645664228759252,                1.5989521485607294,                    0.057805862974392844,                   -0.005835320979349828,       0.047346185865185145,        0.05292101827377846,             -0.0007044769488694968,            -0.00038803829189537105,                      0.05252175766760186,                     0.005759623967505546,           2.0855967234780692,                  0.5863288098173939,                2.97175426043203,                -0.000987741865220793,                0.0002933170675581642,                        0.08109547742232198,                       -0.05545344177652611,              2.746339039031188,                   0.09462766484630215,                1.2598695521776129, 5367.817228252354,1.2597122512871965, 5369.076940503641, 0.0005191216187482336
            -0.0011384894640090344,             0.0012923234136934343,                1.5991648993435006,                      0.0558591459867153,                   -0.005358984123390725,        0.04778115301187974,       0.052647077780490964,            -0.00012082453238433839,              0.0002179947473661492,                      0.04963386379158044,                     0.002122783999940786,            2.128323330200991,                  0.5805658512640876,               2.907036929758869,               -0.0001493855156538855,                0.0014850285765233714,                        0.07995918176571236,                       -0.05159697310885114,             2.7975067632105186,                   0.09379460633324987,                1.4698288502721177, 5366.926793908798,1.2308191169668914,5368.1576130257645,0.00021308770574233384
            -0.0011956269107547615,             0.0005712774522290871,                 1.600695229682375,                    0.052337255930284515,                   -0.011743723492120453,       0.044844558726089896,        0.05127756974192016,              0.0012222445832734182,             -0.0007215644524327613,                      0.05376597916845998,                   -0.0007747687184365901,           2.1142589341780034,                   0.581819776481316,              2.9408890220963055,                6.436414424488952e-05,                0.0010417089013335223,                        0.07134224550427896,                       -0.03625259987288118,             2.7759791306137833,                   0.09708882785701367,                1.3215939878531948, 5366.713540808076,1.2297605585297424, 5367.943301366606,0.00017216455667257735
            -0.0003649895533746422,             0.0016637860320449869,                1.6002064255728645,                    0.055673869853654745,                  -0.0038446523411774514,        0.04797058788350618,       0.052611813728322916,               -0.00059032325912068,             -0.0006121546186151763,                      0.05555872875103102,                   -0.0009055196075170927,           2.1152292214437036,                  0.5832362762362333,              2.9301909814184395,               -9.625423579883654e-05,                0.0007833871842067034,                         0.0820022482950855,                        -0.0541748472556797,             2.7664802019419366,                   0.09388241701623244,                1.4127514756864625, 5368.026546841103, 1.251106695474026,5369.2776535365765,  0.000639992704654432
             -0.001132964018890576,              0.002047639129260437,                1.5982734109182415,                     0.05584670248592775,                   -0.006089535790807149,       0.047264898481695836,        0.05200612683816599,               0.001014232962708918,             -0.0007147980961370964,                     0.053683104816806104,                     0.002333120850948653,           2.0874921940133366,                  0.5874805117907367,                2.94776547615783,               -0.0005768290228817336,                0.0006186965891279484,                        0.08012703986740315,                       -0.05441197792789923,               2.73017566674179,                   0.09473981208598183,                1.1667508747589643, 5364.378393620345,1.2612886978227567,5365.6396823181685, 1.666488075892529e-05
            -0.0010314790995054088,           -0.00021857130646046378,                1.5995869152348619,                    0.056829195462836324,                    0.005322627202054411,       0.051217434038185364,        0.05194196693823975,               0.000520530583498858,              0.0005764471164128217,                      0.05472300798502198,                  -0.00040580260151425185,           2.1423388149135674,                  0.5790438874688759,              2.9243130473347967,                2.167380350728361e-05,                0.0005153730691032898,                        0.07551204704490053,                      -0.048662056921223246,              2.752400175673151,                   0.09003856913631977,                1.6834999423668338, 5366.543059788185,1.2075729482326345, 5367.750632736418,0.00014517932818648341
            -0.0019124043928053934,              0.000994430908307909,                 1.598360330860546,                    0.051225409417124584,                     -0.0122275448238571,        0.04479103695384577,        0.04991150462391677,              0.0009914819986874934,             -0.0009521122192869529,                     0.055475361691989335,                    0.0006515890759487691,           2.0797220329932147,                  0.5895971974875334,              2.9675251254871515,              -0.00011505689454324258,                0.0012047678109031851,                        0.08510389146832666,                      -0.054772057590382034,             2.7384530911252187,                   0.09579005579481498,                1.0657931165560388, 5364.838776934279,1.2852768468451479,5366.1240537811245,2.6408524888954646e-05
             -0.002653644132049073,             0.0018077640611161927,                 1.600237243531377,                     0.04982789085368151,                   -0.013926961619430231,       0.043762763933973436,       0.049058382239583205,              0.0006861100714365581,            -0.00046368335758283444,                      0.05372102159071216,                     0.003976461375401488,           2.0845473664072833,                  0.5871182982414894,               2.974083538548538,               -0.0012945804048012776,                0.0010441108433129544,                        0.07712290335039036,                        -0.0521958904386805,             2.7800276815689444,                   0.09463944181595627,                1.0552538818688828, 5359.922052517906,1.2672837713179346, 5361.189336289224,1.9339171300260887e-07
            -0.0016704942199366937,             0.0002473032654520773,                 1.598115375047291,                     0.04935048489101484,                   -0.013782263361398026,        0.04437123156586767,       0.049050640662950146,              0.0003109939229945407,               0.000664950252421711,                      0.05408063210542957,                    0.0017400758247442596,              2.0475206072242,                  0.5914129506535282,               3.010191744324271,               -0.0007707879891680119,               0.00016436902250512495,                        0.08864395005988335,                       -0.05257704665804597,              2.784893063828327,                    0.0972296357554405,                1.1747671517429614, 5361.799519515933,1.2856330750311118, 5363.085152590964,1.2641872835842563e-06
            -0.0013864303899254245,              0.000588151891151899,                1.6007091010353505,                     0.05157797541000954,                   -0.008776632082825711,        0.04647993616222654,        0.05062724702933504,                0.00096743105473179,             0.00010029381339166687,                      0.05113138151162733,                     0.006039143092471791,           2.0924412251507443,                  0.5847169174015272,              2.9881935805810103,                -0.000512760488387242,                0.0006985085513930268,                        0.06749931132887221,                       -0.04144138609777054,             2.7513172245739903,                   0.09691061229408923,                1.2441705488009496, 5364.436286161417,1.2190599627225727,  5365.65534612414, 1.765812641666255e-05
